 0428,2004120318,21.6,119.10000000000001, 985,3
 0510,2005081218,21.5,118.2, 985,3
 0510,2005081300,22.700000000000003,117.2, 980,3
 0510,2005081306,23.8,116.60000000000001, 990,3
 0510,2005081312,24.8,115.80000000000001, 992,2
 0513,2005090112,25.6,117.9, 985,3
 0513,2005090118,26.1,116.80000000000001, 990,2
 0519,2005100206,24.0,119.7, 960,4
 0519,2005100212,24.200000000000003,118.7, 970,4
 0519,2005100218,24.700000000000003,117.60000000000001, 990,2
 0519,2005100300,25.1,116.7,1000,1
 0601,2006051706,21.3,116.0, 960,4
 0601,2006051712,22.400000000000002,116.7, 960,4
 0601,2006051718,23.400000000000002,117.0, 960,4
 0601,2006051800,24.5,117.80000000000001, 990,2
 0605,2006072500,23.6,119.60000000000001, 975,4
 0605,2006072506,24.200000000000003,118.80000000000001, 975,4
 0605,2006072512,24.400000000000002,117.60000000000001, 990,2
 0605,2006072518,24.5,117.30000000000001, 992,2
 0605,2006072600,25.1,115.9, 994,0
 0605,2006072606,25.0,115.10000000000001, 995,0
 0609,2006080906,22.700000000000003,118.7, 998,1
 0609,2006080912,22.5,117.4, 998,1
 0609,2006080918,21.900000000000002,116.80000000000001, 998,1
 0609,2006081000,21.5,116.4, 998,1
 0609,2006081006,21.5,116.0, 998,1
 0609,2006081012,21.6,115.60000000000001, 998,1
 0707,2007080800,22.200000000000003,118.9, 980,3
 0707,2007080806,22.3,117.4, 985,3
 0707,2007080812,22.3,116.0, 990,2
 0707,2007080818,22.3,114.9, 995,2
 0707,2007081112,23.400000000000002,115.0, 992,0
 0708,2007080906,23.6,119.4, 998,1
 0709,2007081806,24.0,119.9, 960,4
 0709,2007081812,24.3,119.5, 970,4
 0709,2007081818,24.900000000000002,119.0, 975,4
 0709,2007081900,25.200000000000003,118.5, 990,2
 0709,2007081906,25.5,118.10000000000001, 990,2
 0806,2008062500,22.8,114.2, 990,2
 0812,2008082118,21.0,115.9, 975,4
 0812,2008082200,21.400000000000002,115.30000000000001, 975,4
 0817,2008100518,22.900000000000002,114.60000000000001,1004,0
 0817,2008100600,23.200000000000003,115.60000000000001,1006,0
 0817,2008100606,23.400000000000002,116.5,1006,0
 0903,2009062012,21.200000000000003,117.80000000000001, 980,3
 0903,2009062018,21.900000000000002,118.10000000000001, 980,3
 0903,2009062100,22.900000000000002,118.30000000000001, 980,3
 0903,2009062106,23.8,118.4, 980,3
 0903,2009062112,24.400000000000002,118.5, 980,3
 0903,2009062118,25.1,118.80000000000001, 990,2
 0904,2009062612,22.1,115.0, 988,2
 0904,2009062618,22.8,114.5, 995,1
 0904,2009062700,23.3,114.4,1000,0
 0906,2009071800,21.400000000000002,118.30000000000001, 975,4
 0906,2009071806,21.700000000000003,117.2, 970,4
 0906,2009071812,22.3,116.0, 965,4
 0906,2009071818,22.6,114.4, 975,4
 1006,2010083000,20.900000000000002,116.5, 995,2
 1006,2010083006,20.900000000000002,116.7, 990,3
 1006,2010083012,20.8,117.0, 985,3
 1006,2010083018,20.8,117.30000000000001, 990,3
 1006,2010083100,20.8,117.60000000000001, 990,3
 1006,2010090100,22.3,119.5, 990,3
 1006,2010090106,22.900000000000002,119.2, 990,3
 1006,2010090112,23.200000000000003,118.9, 990,3
 1006,2010090118,23.6,118.4, 990,2
 1006,2010090200,23.900000000000002,117.5, 990,2
 1006,2010090206,24.200000000000003,116.30000000000001, 995,2
 1006,2010090212,24.0,115.2, 995,2
 1008,2010083118,24.8,118.80000000000001, 996,2
 1010,2010090906,22.200000000000003,119.10000000000001, 985,3
