 9012,1990082106,25.200000000000003,118.5, 985,2
 9012,1990082112,24.700000000000003,118.2, 985,2
 9012,1990082118,24.200000000000003,117.9, 985,2
 9012,1990082200,24.400000000000002,118.4, 985,2
 9012,1990082206,24.8,118.4, 985,2
 9012,1990082212,25.1,117.9, 990,1
 9012,1990082218,25.0,117.0, 995,1
 9017,1990090318,25.700000000000003,121.4, 998,2
 9017,1990090400,26.200000000000003,120.9, 995,3
 9017,1990090406,26.700000000000003,120.5, 990,3
 9017,1990090412,27.0,120.10000000000001,1000,2
 9017,1990090418,27.0,120.10000000000001,1000,2
 9018,1990090718,23.6,120.7, 970,4
 9018,1990090712,23.0,120.0, 985,1
 9018,1990090718,23.400000000000002,119.60000000000001, 970,4
 9018,1990090800,23.6,119.0, 970,4
 9018,1990090806,24.400000000000002,118.60000000000001, 975,4
 9018,1990090812,25.0,116.80000000000001, 985,3
 9018,1990090818,24.8,116.30000000000001, 985,3
 9110,1991081800,25.5,121.0, 985,3
 9110,1991081806,25.200000000000003,120.10000000000001, 990,3
 9110,1991081812,24.8,119.7, 995,2
 9110,1991081818,24.3,119.30000000000001,1000,1
 9110,1991081900,23.8,118.9,1000,1
 9110,1991081906,23.5,118.5,1000,1
 9119,1991092312,22.700000000000003,119.60000000000001, 975,3
 9119,1991092318,22.700000000000003,119.0, 985,3
 9119,1991100112,23.5,117.2, 970,4
 9119,1991100118,24.0,116.4, 995,2
 9212,1992081806,23.0,118.10000000000001, 985,3
 9212,1992081812,23.200000000000003,117.9, 985,3
 9212,1992081818,23.3,117.7, 990,2
 9212,1992081900,23.6,117.0, 993,2
 9215,1992090418,23.900000000000002,120.10000000000001, 980,3
 9215,1992090500,24.6,119.5, 980,3
 9215,1992090506,24.400000000000002,117.9, 985,3
 9215,1992090512,24.400000000000002,117.0, 992,1
 9216,1992083006,24.1,121.5, 975,3
 9216,1992083012,25.0,121.0, 975,3
 9216,1992083018,25.200000000000003,120.0, 975,3
 9216,1992083100,25.6,118.80000000000001, 978,2
 9216,1992083106,25.8,118.7, 982,2
 9216,1992083112,26.200000000000003,118.80000000000001, 986,1
 9216,1992083118,27.5,118.7, 988,0
 9219,1992092206,23.6,121.30000000000001, 975,4
 9219,1992092212,25.5,121.2, 980,4
 9219,1992092218,26.5,120.9, 980,3
 9406,1994071018,24.5,119.5, 970,4
 9406,1994071100,25.200000000000003,118.2, 980,3
 9407,1994071112,23.0,119.0, 998,1
 9413,1994080312,23.5,120.4, 985,3
 9413,1994080318,24.200000000000003,118.9, 990,3
 9413,1994080400,24.3,117.80000000000001, 992,2
 9413,1994080406,24.8,117.0, 992,2
 9414,1994080800,25.6,121.60000000000001, 960,4
 9414,1994080806,26.5,121.5, 960,4
 9418,1994090106,24.700000000000003,121.0, 960,4
 9418,1994090112,25.3,119.7, 970,4
 9418,1994090118,26.3,118.5, 995,2
 9502,1995060806,22.900000000000002,119.5, 998,1
 9502,1995060812,24.0,121.5, 998,1
 9504,1995073106,24.200000000000003,116.9, 980,3
 9504,1995073112,25.8,116.60000000000001, 990,2
 9607,1996072612,23.1,119.9, 975,4
 9607,1996072618,24.1,119.0, 980,3
 9607,1996072700,25.400000000000002,117.5, 990,2
 9608,1996073118,24.900000000000002,121.0, 960,4
 9608,1996080100,25.400000000000002,120.0, 970,4
 9608,1996080106,25.700000000000003,118.7, 975,3
 9608,1996080112,26.1,117.2, 980,2
 9610,1996080618,24.1,117.9, 995,2
 9610,1996080700,24.8,117.9, 998,1
 9610,1996080706,25.5,118.7, 998,1
 9610,1996080712,25.900000000000002,119.0,1000,0
 9610,1996080718,26.0,119.10000000000001,1000,0
 9610,1996080800,26.0,119.2,1000,0
 9714,1997082900,24.200000000000003,120.9, 970,4
 9714,1997082906,25.1,120.0, 975,4
 9714,1997082912,26.3,119.30000000000001, 990,2
 9714,1997082918,27.400000000000002,118.0, 998,1
 9801,1998070906,22.8,119.0, 998,2
 9801,1998070912,22.900000000000002,119.5, 998,2
 9801,1998070918,23.0,120.30000000000001, 998,2
 9801,1998071000,23.900000000000002,119.80000000000001, 998,2
 9801,1998071006,24.200000000000003,119.30000000000001,1000,1
 9801,1998071012,24.400000000000002,119.10000000000001,1000,1
 9801,1998071018,24.5,118.7,1002,1
 9801,1998071100,24.400000000000002,118.10000000000001,1002,1
 9802,1998080406,23.400000000000002,121.0, 980,3
 9802,1998080412,24.6,120.0, 985,3
 9802,1998080418,25.5,119.5, 998,2
 9802,1998080500,25.900000000000002,118.7, 998,2
 9802,1998080506,26.200000000000003,118.30000000000001,1000,1
 9810,1998102618,23.1,117.7, 980,3
 9810,1998102700,23.6,118.10000000000001, 985,3
 9810,1998102706,24.1,118.5, 995,2
 9810,1998102712,24.5,119.0,1002,1
 9810,1998102718,25.0,120.5,1004,1
 9905,1999072712,24.200000000000003,117.5, 990,1
 9905,1999072718,25.5,118.0, 995,1
 9914,1999100818,23.3,118.10000000000001, 965,4
 9914,1999100900,24.1,118.10000000000001, 970,4
 9914,1999100906,24.700000000000003,118.0, 980,3
 9914,1999100912,25.3,118.2, 998,2
 9914,1999100918,26.1,118.30000000000001,1000,1
 0004,2000070906,24.700000000000003,121.60000000000001, 980,3
 0004,2000070912,26.3,121.4, 980,3
 0010,2000082218,23.400000000000002,120.2, 940,5
 0010,2000082300,24.200000000000003,118.9, 955,4
 0010,2000082306,25.0,117.9, 970,4
 0010,2000082312,25.3,116.80000000000001, 985,3
 0010,2000082318,25.400000000000002,116.2, 992,2
 0010,2000082400,25.8,116.2, 997,1
 0010,2000082406,26.5,116.9, 997,1
 0102,2001062306,23.400000000000002,119.2, 970,4
 0102,2001062312,24.8,119.4, 970,4
 0102,2001062318,26.5,119.7, 980,3
 0105,2001071118,23.0,120.0, 996,2
 0105,2001071200,23.6,119.4, 998,1
 0105,2001071206,24.6,119.30000000000001,1000,1
 0108,2001072918,23.700000000000003,121.30000000000001, 970,4
 0108,2001073000,24.3,121.0, 975,4
 0108,2001073006,25.3,120.60000000000001, 980,3
 0108,2001073012,25.700000000000003,120.2, 980,3
 0108,2001073018,26.3,119.80000000000001, 985,3
 0108,2001073100,26.8,119.5, 995,2
 0108,2001073106,27.700000000000003,119.60000000000001, 998,1
 0116,2001091618,24.6,121.60000000000001, 980,3
 0116,2001091700,24.1,121.10000000000001, 990,2
 0116,2001091706,23.6,121.0, 995,2
 0116,2001091712,23.6,121.0, 995,2
 0116,2001091718,23.200000000000003,120.80000000000001, 995,2
 0116,2001091800,23.200000000000003,120.4, 995,2
 0116,2001091806,23.0,120.0, 995,2
 0116,2001091812,23.0,120.0, 995,2
 0119,2001092618,23.200000000000003,120.5, 980,3
 0119,2001092700,23.6,120.30000000000001, 985,3
 0119,2001092706,23.8,120.5, 990,2
 0119,2001092712,24.1,120.30000000000001, 990,2
 0119,2001092718,23.8,120.2, 990,2
 0119,2001092800,24.1,121.0, 990,2
 0119,2001092806,24.1,121.0, 990,2
 0119,2001092812,24.5,120.60000000000001, 990,2
 0119,2001092818,24.900000000000002,120.5, 995,2
 0119,2001092900,25.400000000000002,120.5, 998,2
 0119,2001092906,26.0,120.60000000000001, 998,2
 0119,2001092912,26.8,121.0, 998,2
 0208,2002070900,23.200000000000003,119.2, 988,2
 0208,2002070906,24.0,119.7, 988,2
 0208,2002070912,24.200000000000003,120.10000000000001, 988,2
 0208,2002070918,24.3,120.4, 988,2
 0208,2002071000,24.8,121.2, 988,2
 0216,2002090712,27.200000000000003,120.4, 970,4
 0216,2002090718,27.1,118.80000000000001, 985,3
 0309,2003080400,23.6,119.4, 988,3
